id,price,revenue,investor,year,zip
134897,540000,0.06623686723973257,False,2.8684931506849316,2128
134907,2527500,2.0123305358295673,False,16.975342465753425,2116
134912,825000,10.472817978366281,False,14.69041095890411,2130
134914,465000,9.370053003533569,False,1.5506849315068494,2114
135001,440000,6.298120728929385,False,7.2164383561643834,2135
135108,499000,7.858317399617591,False,4.298630136986302,2131
135211,830000,1.108459869848156,False,5.052054794520548,2118
135245,805000,3.0174002751031637,False,7.967123287671233,2111
135246,690000,2.8504878869448182,False,8.142465753424657,2114
135282,1200000,3.424691358024691,False,5.5479452054794525,2118
135285,690000,22.558714462299136,False,2.2164383561643834,2131
135290,1280000,0.09860347985347986,False,5.983561643835617,2111
135377,510000,6.075880551301684,False,1.789041095890411,2130
135385,1405000,4.814224137931035,False,6.3561643835616435,2130
135404,1100000,7.061721068249258,False,20.312328767123287,2135
135429,925000,49.50550130208334,False,4.208219178082191,2127
135581,735000,0.0,False,0.12054794520547946,2115
135590,3037375,8.56823034616629,False,8.468493150684932,2116
135593,1480000,2.4259416767922235,False,2.254794520547945,2116
135614,406000,6.858373397435897,False,3.419178082191781,2131
135615,730000,11.659582760201742,False,11.95068493150685,2130
135617,1485000,1.4469974554707379,False,5.383561643835616,2116
135618,1485000,1.4469974554707379,False,5.383561643835616,2110
135791,425000,2.7113095238095237,False,16.8,2125
135848,1150000,2.7828454731109598,True,4.024657534246575,2127
135881,900000,4.8551942773532755,True,16.852054794520548,2125
135884,500000,7.025260633861551,True,13.139726027397261,2120
135886,1360000,9.127164887307234,True,4.619178082191781,2125
135889,580000,8.833701923076923,True,19.945205479452056,2125
135892,565000,6.574897087970727,True,17.96986301369863,2125
135908,3150000,33.39415427187824,True,15.841095890410958,2115
135909,3150000,28.18187677236401,True,21.254794520547946,2115
135910,3150000,42.97406922228351,True,19.86849315068493,2115
135915,1550000,17.393610248447203,True,17.643835616438356,2125
135921,1500000,14.7773981363055,True,14.994520547945205,2125
135938,1575000,17.82776349614396,True,22.38082191780822,2125
135939,1725000,11.097113289760347,True,5.03013698630137,2125
135942,1450000,246.900243902439,True,0.5616438356164384,2110
135949,1200000,25.818688040497786,True,12.98904109589041,2125
135955,1400000,33.07010458388963,True,12.312328767123288,2125
135956,20000,16.284949434860202,True,9.210958904109589,2125
135978,400000,87.97329545454545,False,0.2410958904109589,2127
135981,676000,27.055154639175257,True,1.063013698630137,2128
135991,1650000,23.375404220334335,True,9.997260273972604,2125
136016,1005000,4.5448387096774185,False,19.10958904109589,2109
136072,519000,5.716770642201835,False,14.931506849315069,2116
136092,4450000,1.9852992615623783,True,14.098630136986301,2114
136227,548000,10.206974114099019,False,21.802739726027397,2124
136236,4225000,5.618365180467092,True,5.161643835616438,2116
136269,2175000,1.9903838543727739,False,6.923287671232877,2116
136292,605000,4.389936801166748,False,5.635616438356164,2129
136379,1250000,12.598816029143897,False,6.016438356164383,2116
136395,769000,12.333929062414079,False,9.964383561643835,2130
136410,570000,0.4103957286432161,False,4.361643835616438,2129
136423,880000,4.993160054719562,False,2.0027397260273974,2129
136460,600000,9.467961329715061,False,8.076712328767123,2127
136467,775000,9.114136904761905,False,0.9205479452054794,2132
136575,3525000,3.7985770893371757,False,15.210958904109589,2114
136588,835000,8.679405520169851,False,3.871232876712329,2125
136741,5800000,2.129166666666667,False,1.5780821917808219,2114
136789,950000,3.1230177514792903,False,4.63013698630137,2118
136884,975000,12.048150431565967,False,4.443835616438356,2118
136929,690000,5.8286693791440625,True,18.18082191780822,2114
136939,1089000,7.659900591080064,False,10.197260273972603,2118
136977,585000,6.319714285714285,False,2.8767123287671232,2119
136991,870000,4.796162881754111,False,3.4986301369863013,2127
136994,1325000,10.26593707250342,False,2.0027397260273974,2129
137084,550000,10.105142555438226,False,12.972602739726028,2124
137265,920000,7.983370044052863,False,8.706849315068494,2131
137339,640124,18.086567164179105,False,2.56986301369863,2130
137350,1250000,18.81392002423508,False,9.043835616438356,2126
137369,347000,2.4706498633464924,False,18.043835616438358,2132
137407,685000,0.6836120401337794,False,3.276712328767123,2118
137481,550000,4.478054806828392,False,6.098630136986301,2132
137488,2550000,14.875626606683806,True,17.052054794520547,2120
137558,902000,12.549514113836187,False,5.920547945205479,2132
137590,580000,6.147674727610949,False,10.30958904109589,2129
137606,535000,3.5855882352941175,False,3.26027397260274,2113
137616,1000000,66.93910037174722,False,18.424657534246574,2128
137684,670000,2.8581231079717457,False,5.4301369863013695,2130
137698,1528000,4.595156314273962,True,13.32054794520548,2116
137737,1765000,5.577658847642906,False,12.03013698630137,2110
137738,775000,3.1047191661841342,False,9.463013698630137,2110
137793,785000,34.36823361823361,False,0.9616438356164384,2132
137794,1292500,-0.11613636363636365,False,3.6164383561643834,2116
137803,680000,65.7,False,0.44931506849315067,2136
137850,660000,4.166258714175059,False,17.684931506849313,2116
137883,637000,6.534888729361091,False,7.632876712328767,2127
137949,339000,38.6740101095198,True,3.252054794520548,2125
137959,950000,133.96486486486486,True,0.3041095890410959,2124
137980,860000,7.391300722623679,False,9.857534246575343,2127
137999,1060000,3.8166730621642366,False,7.13972602739726,2110
138019,1059900,23.11982566765579,False,7.3863013698630136,2128
138185,630000,9.587488076311605,False,8.616438356164384,2128
138272,360000,5.2500889811656535,False,18.473972602739725,2135
138303,775000,2.7579259936043856,False,5.997260273972603,2129
138308,770000,3.898549810844893,False,17.38082191780822,2127
138358,465000,2.222859664607238,False,3.1041095890410957,2125
138446,875000,3.6943319838056676,True,6.767123287671233,2111
138451,875000,7.892854653189264,False,7.86027397260274,2132
138454,635000,10.596374814500741,False,12.923287671232877,2128
138533,879000,5.08034229046705,False,17.12876712328767,2118
138547,750000,7.692694552529183,False,14.082191780821917,2116
138731,1125000,114.79756944444445,False,0.39452054794520547,2127
138805,465000,-1.8031051517290049,True,3.882191780821918,2131
138815,1075000,2.9664681724846,True,6.671232876712328,2116
138891,1040000,6.309285714285714,False,1.3424657534246576,2125
138902,1195000,101.16698113207548,False,0.726027397260274,2131
138913,990000,6.37190041493776,False,16.506849315068493,2116
138941,560000,5.2947578108618165,False,13.065753424657535,2130
138942,662000,5.451551027900147,False,14.926027397260274,2127
138975,1050000,13.608152173913044,False,8.821917808219178,2132
138983,699000,6.793930377863731,False,9.208219178082192,2135
139104,1400000,5.3539407988587735,False,7.682191780821918,2124
139119,525000,3.901276664511959,False,16.953424657534246,2118
139142,735000,10.668924085199345,False,10.032876712328767,2127
139158,850000,3.780399480350763,False,16.87123287671233,2215
139165,1080000,4.8858267716535435,False,6.958904109589041,2129
139281,1600000,3.8895752895752893,False,5.676712328767123,2114
139470,399000,1.2625,False,0.8,2135
139480,690000,11.557503410641202,False,2.0082191780821916,2128
139519,975000,2.925177304964539,False,3.863013698630137,2129
139562,520000,8.942014196983141,False,6.175342465753425,2131
139574,725000,226.68587039390093,True,10.780821917808218,2131
139622,1405000,2.712439418416801,False,3.3917808219178083,2116
139670,4250000,4.138799200492005,True,17.81917808219178,2116
139718,344000,9.530026109660573,True,6.295890410958904,2124
139760,2450000,3.5784313725490193,False,6.008219178082192,2118
139788,515000,11.580882352941178,False,13.6,2126
139831,1075000,8.791459353574925,False,13.986301369863014,2136
139936,334500,5.598249124562281,False,5.476712328767123,2128
139943,1490000,8.373862461220268,False,5.298630136986302,2127
139956,624900,4.587813738441215,False,4.147945205479452,2122
139980,730000,5.67212543554007,False,12.580821917808219,2135
140017,720000,3.7038083538083537,False,18.956164383561642,2116
140103,4900000,8.772760378732702,False,11.284931506849315,2118
140157,285000,-50.26114035087719,True,1.5616438356164384,2125
140208,453000,13.45266544117647,False,17.884931506849316,2115
140218,418000,-3.4385720700493936,False,6.101369863013699,2136
140220,1800000,4.936275886275887,False,7.8054794520547945,2129
140226,1185000,9.634238310708898,False,1.8164383561643835,2127
140232,785000,-0.8474150311153662,False,5.723287671232876,2118
140247,919000,5.154025892011367,True,8.676712328767124,2116
140254,690000,17.241502890173408,False,7.109589041095891,2136
140267,820000,2.590623403168115,False,5.361643835616438,2118
140299,350000,-20.44155154091392,False,2.578082191780822,2124
140310,490000,0.7687396351575456,False,4.956164383561644,2129
140329,510000,7.712043465137339,False,9.076712328767123,2116
140437,400000,16.015589353612164,False,1.441095890410959,2108
140449,845000,29.310829959514173,False,1.3534246575342466,2132
140465,2380000,10.354255319148935,True,9.4,2113
140496,550000,4.215580016934801,False,3.2356164383561645,2129
140557,590000,3.4641644908616187,False,2.0986301369863014,2125
140601,410000,4.749528219465315,False,15.67945205479452,2126
140609,765000,0.0,False,0.03561643835616438,2127
140640,1050000,11.84935158501441,False,1.9013698630136986,2126
140699,649900,-7.889548693586698,False,1.1534246575342466,2131
140793,610000,8.763623827909543,True,4.967123287671233,2131
140794,1000000,21.021657754010697,True,2.5616438356164384,2124
140825,200000,0.0,False,8.605479452054794,2126
140928,392550,8.931434970404736,False,17.126027397260273,2116
140961,1450000,1.1472105092442426,False,8.446575342465753,2109
140964,930000,4.53332414553473,False,4.96986301369863,2132
140965,642500,-0.7873571428571429,False,3.835616438356164,2111
140968,615000,14.09490861618799,False,17.838356164383562,2128
140973,745000,4.002344724370167,False,10.983561643835616,2114
140991,205900,3.4747049247049246,False,20.194520547945206,2135
141000,2150000,3.167604543107899,False,5.306849315068493,2118
141013,1085000,8.562952898550725,False,3.0246575342465754,2125
141174,680000,97.33333333333333,False,0.6164383561643836,2132
141220,905000,2.79203187250996,False,4.126027397260274,2114
141265,1000000,8.724688165500455,True,9.005479452054795,2127
141283,2650000,2.239075630252101,False,1.3041095890410959,2116
141343,900000,13.192682311380269,False,10.857534246575343,2127
141347,900000,6.595168521954237,False,17.720547945205478,2118
141441,3125000,1.7742799393633146,False,5.421917808219178,2118
141445,725000,3.1130063965884864,False,5.13972602739726,2130
141514,1117000,5.251973371374228,False,5.761643835616439,2127
141598,815000,37.956542332741265,False,13.882191780821918,2122
141619,2625000,-1.1913434247871333,False,2.8958904109589043,2110
141625,599000,7.3858342665173575,False,4.8931506849315065,2131
141684,1050000,5.19455412964791,True,16.65205479452055,2119
141709,810000,12.07821141837645,False,6.142465753424657,2132
141734,1450000,4.187596899224806,False,2.8273972602739725,2118
141745,677500,2.9038177339901474,False,4.449315068493151,2124
141768,835000,0.28127833182230283,False,3.021917808219178,2129
141830,899000,7.590731842542968,False,14.824657534246576,2132
141972,1069150,4.005997757847533,False,2.4438356164383563,2130
142062,855000,3.5056242274412854,False,4.432876712328767,2131
142099,950000,1.0576844955991875,False,4.046575342465753,2127
142267,1325000,13.009858323494687,False,2.3205479452054796,2131
142362,788803,37.31869158878504,False,0.29315068493150687,2131
142420,671000,8.395454545454545,False,4.4,2131
142437,490000,8.079194934418814,False,6.057534246575343,2122
142439,675000,41.19658778205834,False,4.978082191780822,2130
142448,585000,10.50229763167197,False,7.750684931506849,2125
142520,585000,2.83999319264806,False,4.024657534246575,2122
142521,520000,3.845588473368949,False,16.923287671232877,2131
142612,1550000,8.352810180275716,False,2.5835616438356164,2116
142634,619000,6.013617535381428,False,7.936986301369863,2130
142651,1355000,63.460675675675674,False,2.0273972602739727,2127
142671,4500000,3.0850444687158687,True,17.55890410958904,2110
142687,721000,3.9545321051928983,False,20.523287671232875,2130
142690,1125000,6.230440967283073,False,3.852054794520548,2129
142704,819000,2.7659013867488444,False,17.78082191780822,2114
142766,2210000,0.46835125448028675,False,3.8219178082191783,2110
142768,325000,5.469762197621976,False,6.682191780821918,2124
142811,905000,9.052414772727273,False,4.821917808219178,2130
142829,775000,5.322367629362215,True,9.106849315068493,2127
142886,685000,12.581361502347418,False,5.835616438356165,2115
142911,2695000,7.899124881740775,False,11.583561643835617,2118
142912,1149000,3.0723830049261083,False,4.449315068493151,2115
142939,865000,6.394823434991974,False,3.4136986301369863,2127
142945,7695000,10.77603417266187,False,3.0465753424657533,2108
142946,1940000,2.52875816993464,False,3.7726027397260276,2116
142948,1000000,0.6864850976361768,False,2.665753424657534,2116
142951,1190000,2.8582262001627337,True,16.835616438356166,2130
142994,2050000,23.118148599269183,True,4.498630136986302,2132
143090,820000,8.076063100137175,False,3.9945205479452053,2130
143133,590000,5.270160948750529,False,6.468493150684932,2127
143147,392000,7.088785930408473,False,7.243835616438356,2128
143188,875750,3.408185917447104,False,7.898630136986301,2127
143246,965000,68.28241106719366,False,0.6931506849315069,2127
143259,1525000,8.389641109298532,False,1.6794520547945206,2118
143265,530000,12.199063116370809,False,11.112328767123287,2119
143318,250000,4091911.8834080715,False,6.109589041095891,2135
143319,250000,-0.9818619934282584,False,12.506849315068493,2135
143327,470000,3.0182988602785983,False,6.49041095890411,2130
143368,268000,11.453582293885,False,18.01095890410959,2122
143397,342000,1.9624815361890695,True,1.8547945205479452,2128
143450,856000,5.675766966222498,False,8.841095890410958,2129
143463,410000,8.711480362537763,False,6.347945205479452,2124
143529,685000,24.43064516129032,False,12.4,2126
143561,710000,5.659154078549849,False,4.534246575342466,2128
143562,95000,4.966281782132027,False,11.745205479452055,2122
143579,635000,5.1086198006187695,True,15.93972602739726,2135
143670,1935000,-1.58775,False,2.73972602739726,2210
143732,1200000,10.53886107634543,False,6.567123287671233,2131
143736,1415000,5.203903286978509,False,17.336986301369862,2129
143739,525000,10.522686629236848,False,13.175342465753424,2124
143829,725000,4.901281850867594,False,17.526027397260275,2111
143846,580000,6.745523138832998,False,2.723287671232877,2130
143906,825000,12.048911164880746,False,7.926027397260274,2122
143925,1895000,4.741994510521501,False,2.9945205479452053,2118
143951,1420000,51.776866470430825,False,10.238356164383562,2130
144096,499000,3.6074658172778125,False,17.632876712328766,2124
144123,659000,6.156851063829787,True,3.219178082191781,2132
144138,2495000,4.818496752242499,False,8.857534246575343,2114
144143,592800,6.714982578397213,False,8.64931506849315,2134
144210,565000,6.695528379387603,False,14.673972602739726,2130
144241,730000,10.032017167381976,False,6.383561643835616,2136
144314,805000,11.199606158252776,False,7.652054794520548,2124
144327,6125000,3.946179509255273,False,12.728767123287671,2114
144369,660000,3.5700438116100766,False,5.002739726027397,2135
144422,715000,5.280310760667904,False,5.906849315068493,2131
144441,1195000,5.521432522123894,False,9.906849315068493,2118
144444,520000,6.547085201793721,False,0.6109589041095891,2128
144458,1030000,2.1092213114754097,False,4.67945205479452,2118
144530,1065950,26.752268244575934,False,2.778082191780822,2124
144539,504500,6.070355555555556,False,3.0821917808219177,2130
144604,530000,11.079422310756971,False,13.753424657534246,2128
144612,875000,5.14008145663632,False,17.153424657534245,2124
144681,550000,7.341748366013072,False,11.736986301369862,2116
144694,1100000,8.051176792556102,False,5.005479452054795,2130
144725,749000,4.548054089709763,False,4.153424657534247,2131
144798,300000,0.30431672422298967,False,5.553424657534246,2124
144811,1340000,-11.801311953352771,True,5.638356164383562,2130
144848,2550000,15.689834119616496,False,18.002739726027396,2127
144851,625000,13.355444126074499,False,6.693150684931507,2124
144864,7750000,10.012939958592131,False,9.263013698630138,2108
144890,2240000,11.411955977988995,False,5.476712328767123,2130
144891,415000,-1.967316513761468,False,1.1945205479452055,2114
144960,745000,-27.26516203703704,False,1.1835616438356165,2125
144982,580000,7.4039145907473305,False,16.167123287671235,2125
145127,1235000,6.104909169550173,True,12.668493150684931,2115
145157,1174000,21.474772628843652,False,12.652054794520549,2122
145160,7100000,51829992627.0,True,0.0136986301369863,2135
145293,2700000,18.09241061389701,False,12.183561643835617,2129
145309,460000,5.421085151573663,False,14.189041095890412,2116
145401,515000,4.223765846383296,False,18.36986301369863,2131
145426,650000,5.555721153846154,False,8.547945205479452,2112
145433,1780000,9.162492098609356,False,17.336986301369862,2134
145497,715000,1.4033064206074586,False,7.126027397260274,2114
145524,740000,5.2239835640138415,False,6.3342465753424655,2130
145621,840000,2.0873296158612145,False,4.421917808219178,2129
145679,1100000,6.898625429553264,False,14.35068493150685,2132
145734,555000,11.371292338046693,False,8.331506849315069,2128
145799,1900000,5.13437686344663,False,4.594520547945206,2115
145816,530000,3.3851473922902495,False,6.041095890410959,2115
145872,572000,5.007972440944881,False,2.7835616438356166,2129
145963,485000,5.955263157894737,False,3.0712328767123287,2131
146000,585000,6.863938053097345,False,2.4767123287671233,2132
146005,550000,6.707336706531739,False,5.956164383561644,2132
146041,1000000,2.1838655462184877,False,9.780821917808218,2108
146056,2775000,152.20119225037257,False,9.191780821917808,2116
146091,1200000,5.952789699570816,True,3.191780821917808,2111
146136,315000,1.9258337481334,False,16.512328767123286,2122
146160,475000,8.938056255247691,False,6.526027397260274,2130
146172,1075000,7.593303571428571,False,4.295890410958904,2129
146190,750000,10.618963486454653,False,4.652054794520548,2130
146243,1440000,16.5231853116994,False,12.832876712328767,2130
146265,1150000,9.773696682464454,False,1.7342465753424658,2127
146308,745000,5.438769143505389,False,4.83013698630137,2118
146318,1100000,10.529231473010066,False,2.9945205479452053,2129
146364,375000,5.241122253354963,False,18.578082191780823,2122
146378,1600000,17.257173717371735,False,15.219178082191782,2129
146425,720000,2.416409067490984,False,5.317808219178082,2111
146462,711000,9.069328896283972,False,9.87945205479452,2130
146488,665000,10.355466288594831,False,8.695890410958905,2132
146499,271272,6.2928423236514535,False,5.282191780821917,2130
146521,1320000,2.2209526431718065,False,4.975342465753425,2110
146535,1280000,4.388504854368932,False,7.054794520547945,2116
146563,635000,4.695282392026578,False,4.123287671232877,2132
146572,625000,11.536030341340076,True,2.1671232876712327,2132
146591,700000,6.412775045301579,False,10.583561643835617,2118
146689,910000,2.594165646674827,False,6.715068493150685,2116
146796,865000,3.603388998035364,False,2.789041095890411,2114
146798,485000,1.7643458140513253,False,6.512328767123288,2127
146807,365000,19.429057187017,False,1.7726027397260273,2121
146868,266254,2.2918887408394406,False,16.44931506849315,2124
146875,1005550,3.79291307752545,False,3.4986301369863013,2129
146921,750000,0.9346819846819847,False,16.454794520547946,2129
147000,1315000,2.755698005698006,True,6.7315068493150685,2118
147047,2000000,5.92560461192351,True,9.742465753424657,2116
147090,650000,7.0465277777777775,False,13.01917808219178,2118
147281,620000,4.132343142698501,False,4.934246575342466,2135
147309,1265000,12.251366297983086,False,4.210958904109589,2122
147320,1180000,3.6091036414565827,False,3.9123287671232876,2128
147326,739900,7.028705681332764,False,6.413698630136986,2125
147344,375000,6.258556421552016,False,8.084931506849315,2127
147346,1085000,6.313839413961506,False,19.073972602739726,2130
147352,975000,130.10584505100633,False,9.936986301369863,2119
147382,2690000,3.2495072273324577,True,8.33972602739726,2116
147397,580000,8.409313725490195,False,1.3972602739726028,2135
147465,915000,12.79661895360316,False,5.550684931506849,2130
147474,675000,7.4630510948905115,False,9.383561643835616,2130
147475,540000,10.071502226388562,False,11.69041095890411,2127
147479,409000,5.472813623138798,False,16.008219178082193,2128
147563,989000,45.70434782608695,False,1.5753424657534247,2127
147568,650000,147.76969696969698,False,1.1753424657534246,2126
147574,865000,10.470509383378015,False,21.46027397260274,2130
147631,3100000,2.447941680960549,False,4.791780821917809,2116
147668,805000,10.951387305207145,True,21.624657534246577,2127
147670,650000,6.973330927463009,False,7.5917808219178085,2130
147679,615000,12.605357142857144,False,11.2,2124
147723,499500,1.5972935779816513,False,5.972602739726027,2110
147790,965000,5.038247863247864,False,13.463013698630137,2110
147800,899000,20.958597285067874,False,3.0273972602739727,2127
147944,720000,8.740421455938698,False,5.720547945205479,2124
147945,2150000,20.12133286318759,False,3.884931506849315,2108
147976,12001250,-6.9630769230769225,True,1.2465753424657535,2131
147989,525000,3.2373385343394294,False,21.421917808219177,2131
148137,885000,5.248463155129384,True,20.85753424657534,2115
148140,2100000,4.099460565476191,False,7.364383561643836,2115
148171,629000,17.644015444015444,False,0.7095890410958904,2114
148173,1350000,7.485467479674797,False,5.391780821917808,2116
148199,570000,0.4540305767894371,False,3.9424657534246577,2118
148225,610000,3.5542622950819673,False,5.8493150684931505,2129
148262,615000,3.298932234740205,False,16.293150684931508,2111
148366,410000,7.6830074130879344,True,21.435616438356163,2134
148394,834000,12.545571428571428,True,7.671232876712328,2130
148426,622000,4.161567038162783,False,8.112328767123287,2115
148504,875000,4.076821913218295,False,16.353424657534248,2135
148509,550000,0.7004703668861713,True,2.9123287671232876,2116
148523,575000,1.7579927260131623,False,15.819178082191781,2129
148568,739000,11.353470437017995,False,2.1315068493150684,2132
148581,970000,8.471963800904978,False,15.136986301369863,2128
148583,835000,5.935041551246537,False,2.967123287671233,2129
148728,790000,6.03810408921933,False,8.843835616438357,2130
148736,1525000,4.070796526426111,False,18.2986301369863,2110
148749,1385000,4.343455433455433,False,11.219178082191782,2110
148832,390274,6.785109717868338,False,8.73972602739726,2128
148846,510000,6.515196421082064,False,19.5972602739726,2122
148916,1650000,33.01008771929825,True,1.2493150684931507,2125
148947,610000,7.883849329205367,False,5.30958904109589,2119
148984,2150000,6.778701395812562,False,10.991780821917809,2114
149016,1215000,27.472146570933397,False,11.065753424657535,2119
149020,701000,59.0545358649789,False,6.493150684931507,2128
149032,994700,14.553650793650794,False,1.726027397260274,2130
149076,430000,1.100170981924768,True,5.608219178082192,2135
149170,1100000,4.507050147492625,False,9.287671232876713,2110
149173,6900000,4.728373776074926,True,6.435616438356164,2116
149199,275000,5.7335183767228175,False,7.156164383561644,2132
149202,830000,15.740858495394061,False,21.413698630136988,2128
149213,699000,2.502088452088452,False,1.115068493150685,2118
149233,751000,11.215566835871405,False,6.476712328767123,2130
149295,392000,8.779764873530459,False,7.69041095890411,2130
149524,325000,9.206136505948653,False,8.75068493150685,2130
149530,675000,14.754745235317,False,7.043835616438356,2131
149611,899999,7.544855031267766,False,4.8191780821917805,2124
149655,755000,13.633292079207923,False,1.106849315068493,2130
149676,700000,5.359765051395008,False,7.463013698630137,2109
149705,480000,18.324489795918367,False,0.2684931506849315,2467
149825,1675000,1.6174844236760124,False,3.5178082191780824,2116
149835,1525000,5.827478853383459,False,11.66027397260274,2116
149918,365000,5.69447989172467,False,14.169863013698631,2135
149930,635000,8.531930844553244,False,8.953424657534246,2108
149991,800000,4.468901776005799,False,7.558904109589041,2114
149993,885000,14.435696999031945,False,5.66027397260274,2124
150017,1299000,5.570665322580645,False,4.076712328767123,2129
150050,585000,0.0,False,6.419178082191781,2114
150062,1575000,3.136046242774566,False,11.849315068493151,2108
150081,655000,6.081638811513463,False,5.901369863013699,2130
150083,1000000,2.5497240473061757,False,10.424657534246576,2114
150122,740000,6.547370606144478,False,9.898630136986302,2118
150220,966000,33.47904255319149,True,1.2876712328767124,2128
150334,1085000,5.754234972677596,True,6.016438356164383,2129
150377,485000,17.948767416934622,False,2.5561643835616437,2122
150394,560000,3.7987857762359063,False,3.158904109589041,2130
150417,570000,4.371265920494018,False,7.098630136986301,2131
150448,725000,5.011016949152543,False,3.8794520547945206,2130
150501,739000,2.1625563909774437,False,3.643835616438356,2127
150667,915000,2.9873511904761907,False,7.364383561643836,2215
150734,700000,12.70271103896104,False,8.438356164383562,2131
150746,549000,4.3020545771854675,False,17.268493150684932,2130
150765,740000,48.022549019607844,False,0.4191780821917808,2131
150780,427000,1131.2384735202493,False,0.8794520547945206,2127
150889,515000,4.102555335612741,False,15.224657534246575,2114
150920,585000,5.615006729475101,True,2.0356164383561643,2130
150975,490000,3.8720711974110036,False,4.232876712328767,2122
151010,784000,1.9518256772673732,False,6.978082191780822,2111
151011,1565000,3.0945828698553948,False,12.315068493150685,2111
151014,420000,1.4573646209386282,True,3.7945205479452055,2135
151043,1702500,9.493033841282406,False,13.843835616438357,2115
151060,1320000,6.414632237871674,False,5.252054794520548,2129
151149,457000,12.195304327151687,False,11.523287671232877,2122
151161,1300000,9.299259807549964,False,3.7013698630136984,2127
151190,835000,3.0946471600688468,False,7.958904109589041,2118
151209,605000,5.7495252373813095,False,5.482191780821918,2129
151216,924000,40.60568603213844,False,4.432876712328767,2132
151261,4962500,36.79296052631579,True,6.2465753424657535,2127
151262,4962500,36.79296052631579,True,6.2465753424657535,2127
151310,5460000,4.993660896130347,True,5.380821917808219,2116
151397,740000,21.911196319018405,True,10.717808219178082,2136
151437,1414000,7.736239035087719,False,9.994520547945205,2116
151494,325000,8.140198087431694,False,4.010958904109589,2132
151535,1660000,30.266923076923078,False,3.73972602739726,2127
151655,810000,9.854211663066955,False,1.2684931506849315,2129
151837,295550,7.81943838604144,False,10.04931506849315,2120
151840,2025000,4.446755162241888,False,13.002739726027396,2116
151852,1275000,5.879132099553286,False,4.293150684931507,2118
151861,750000,24.852473899228322,False,6.035616438356165,2127
151916,409000,5.459181380417335,True,8.534246575342467,2135
152091,643000,7.03798755186722,False,6.602739726027397,2127
152129,603000,3.8568333333333333,False,6.575342465753424,2132
152156,690000,3.108050089445438,False,3.063013698630137,2129
152175,500000,10.73097376931369,False,7.624657534246575,2128
152233,1089000,18.149393605292172,False,9.93972602739726,2108
152437,675000,46.8278409090909,False,0.9643835616438357,2131
152470,995000,4.761027944111777,False,2.745205479452055,2130
152557,695000,8.55202216896345,False,9.145205479452056,2130
152594,765000,6.06840490797546,False,4.019178082191781,2130
152596,115000,11.767686072218128,False,3.717808219178082,2126
152613,2975000,30.278294036061027,True,1.9753424657534246,2113
152687,800000,8.59954697986577,False,8.164383561643836,2134
152719,700000,5.911427528294999,True,7.504109589041096,2116
152799,900000,9.121510516252389,False,10.03013698630137,2132
152804,630000,2.6768807743070835,False,6.227397260273973,2114
152816,485000,3.216768900475387,True,17.865753424657534,2129
152817,470000,2.9023470839260312,True,5.778082191780822,2129
152818,480000,5.906331561140647,True,11.336986301369864,2129
152831,959900,11.48236415633937,False,20.117808219178084,2131
152877,901000,4.437551867219917,False,5.282191780821917,2132
152900,685000,4.8180520870495895,True,7.67945205479452,2116
152902,400000,2.338493320479273,False,19.893150684931506,2135
152935,390100,1.5655860349127182,False,4.394520547945206,2135
152996,795000,8.148979591836735,False,9.8,2130
153001,5500000,4.83648184127933,True,18.33150684931507,2115
153063,525000,5.009694656488549,False,3.589041095890411,2131
153101,511000,18.83416416791604,False,7.30958904109589,2127
153150,650000,6.395539647577092,False,7.463013698630137,2129
153169,568000,6.545881805490925,False,5.887671232876713,2135
153176,974500,8.237821171634122,False,2.665753424657534,2127
153237,655000,7.565535010609275,False,9.038356164383561,2135
153239,475000,6.667450240219629,False,7.983561643835617,2130
153417,980000,7.661506248338208,False,20.60821917808219,2136
153419,725000,3.5681413210445467,False,8.917808219178083,2109
153427,520000,3.308353080568721,False,4.624657534246575,2127
153460,1240000,3.8826908821349146,False,3.695890410958904,2127
153503,3080000,40.40337711069418,True,1.4602739726027398,2127
153678,900000,6.50595732068761,False,9.243835616438357,2127
153694,1465000,1.4973752430330525,False,4.227397260273973,2116
153695,1500000,9.225696814562001,False,9.632876712328768,2129
153771,2200000,3.472078853046595,False,7.6438356164383565,2118
153876,2700000,0.058060768543342266,False,15.32876712328767,2111
153906,3400000,0.38292410714285713,True,7.364383561643836,2116
153971,561500,5.665400993612492,False,15.441095890410958,2131
153998,850000,6.835963566634708,False,14.287671232876713,2135
154027,500000,8.934266133637921,False,4.7972602739726025,2127
154036,955000,6.410957583547558,False,4.263013698630137,2130
154154,800000,8.93803357996585,False,9.627397260273973,2129
154182,1544000,74.24540682414698,False,1.0438356164383562,2127
154280,4450000,1.9952008168822326,True,8.04931506849315,2116
154300,460000,0.3287515664160401,False,17.49041095890411,2114
154304,553000,3.3882068965517242,False,5.958904109589041,2130
154327,440000,8.376953748006379,True,15.46027397260274,2215
154380,710000,4.718605796285876,False,19.473972602739725,2129
154401,835000,4.542385823368391,False,19.016438356164382,2116
154418,1004000,115.75052854122623,False,1.295890410958904,2119
154453,499900,5.648839625909248,False,15.819178082191781,2121
154630,642500,4.895106973058637,False,6.9150684931506845,2116
154683,665000,5.3382405063291145,False,10.821917808219178,2129
154841,2500000,21.195604715470818,True,18.824657534246576,2120
154973,1010000,10.376623134328359,False,7.342465753424658,2132
155009,2800025,4.825721153846154,False,2.2794520547945205,2116
